"Time","TempC"
"2012-03-08 16:50:00",7.03833333333333
"2012-03-08 17:50:00",5.49
"2012-03-08 18:50:00",4.59833333333333
"2012-03-08 19:50:00",3.73333333333333
"2012-03-08 20:50:00",3.05666666666667
"2012-03-08 21:50:00",3.1
"2012-03-08 22:50:00",3.025
"2012-03-08 23:50:00",2.87
"2012-03-09 00:50:00",2.54166666666667
"2012-03-09 01:50:00",1.59
"2012-03-09 02:50:00",0.616666666666667
"2012-03-09 03:50:00",-0.305
"2012-03-09 04:50:00",-0.841666666666667
"2012-03-09 05:50:00",-1.45833333333333
"2012-03-09 06:50:00",-2.00666666666667
"2012-03-09 07:50:00",-1.905
"2012-03-09 08:50:00",0.441666666666667
"2012-03-09 09:50:00",2.14
"2012-03-09 10:50:00",4.84666666666667
"2012-03-09 11:50:00",6.57833333333333
"2012-03-09 12:50:00",8.17
"2012-03-09 13:50:00",8.315
"2012-03-09 14:50:00",9.00166666666667
"2012-03-09 15:50:00",9.39833333333333
"2012-03-09 16:50:00",9.10833333333333
"2012-03-09 17:50:00",8.27166666666667
"2012-03-09 18:50:00",6.83666666666667
"2012-03-09 19:50:00",5.62166666666667
"2012-03-09 20:50:00",5.03
"2012-03-09 21:50:00",4.72666666666667
"2012-03-09 22:50:00",3.56333333333333
"2012-03-09 23:50:00",3.06333333333333
"2012-03-10 00:50:00",2.435
"2012-03-10 01:50:00",2.12
"2012-03-10 02:50:00",2.17166666666667
"2012-03-10 03:50:00",2.85333333333333
"2012-03-10 04:50:00",4.23333333333333
"2012-03-10 05:50:00",5.485
"2012-03-10 06:50:00",5.67166666666667
"2012-03-10 07:50:00",6.29
"2012-03-10 08:50:00",6.32666666666667
"2012-03-10 09:50:00",8.11833333333333
"2012-03-10 10:50:00",8.93166666666667
"2012-03-10 11:50:00",9.88166666666667
"2012-03-10 12:50:00",10.2283333333333
"2012-03-10 13:50:00",9.50833333333333
"2012-03-10 14:50:00",8.46
"2012-03-10 15:50:00",9.28833333333333
"2012-03-10 16:50:00",9.78166666666667
"2012-03-10 17:50:00",9.55833333333333
"2012-03-10 18:50:00",9.23833333333333
"2012-03-10 19:50:00",8.87833333333333
"2012-03-10 20:50:00",8.75833333333333
"2012-03-10 21:50:00",8.69
"2012-03-10 22:50:00",8.93333333333333
"2012-03-10 23:50:00",8.865
"2012-03-11 00:50:00",8.92166666666667
"2012-03-11 01:50:00",8.62333333333333
"2012-03-11 02:50:00",7.30666666666667
"2012-03-11 03:50:00",6.27
"2012-03-11 04:50:00",6.31666666666667
"2012-03-11 05:50:00",6.4
"2012-03-11 06:50:00",6.28666666666667
"2012-03-11 07:50:00",6.38666666666667
"2012-03-11 08:50:00",6.47666666666667
"2012-03-11 09:50:00",6.72166666666667
"2012-03-11 10:50:00",7.06166666666667
"2012-03-11 11:50:00",7.31666666666667
"2012-03-11 12:50:00",7.525
"2012-03-11 13:50:00",7.855
"2012-03-11 14:50:00",7.79333333333333
"2012-03-11 15:50:00",7.62333333333333
"2012-03-11 16:50:00",7.92833333333333
"2012-03-11 17:50:00",7.805
"2012-03-11 18:50:00",7.71666666666667
"2012-03-11 19:50:00",7.61166666666667
"2012-03-11 20:50:00",7.32166666666667
"2012-03-11 21:50:00",7.09666666666667
"2012-03-11 22:50:00",6.88333333333333
"2012-03-11 23:50:00",6.895
"2012-03-12 00:50:00",6.935
"2012-03-12 01:50:00",7.09833333333333
"2012-03-12 02:50:00",7.06333333333333
"2012-03-12 03:50:00",7.14
"2012-03-12 04:50:00",7.42333333333333
"2012-03-12 05:50:00",7.57666666666667
"2012-03-12 06:50:00",7.55166666666667
"2012-03-12 07:50:00",7.41833333333333
"2012-03-12 08:50:00",7.41666666666667
"2012-03-12 09:50:00",7.46333333333333
"2012-03-12 10:50:00",7.565
"2012-03-12 11:50:00",8.36666666666667
"2012-03-12 12:50:00",8.55166666666667
"2012-03-12 13:50:00",8.84666666666667
"2012-03-12 14:50:00",10.1316666666667
"2012-03-12 15:50:00",10.0566666666667
"2012-03-12 16:50:00",9.09
"2012-03-12 17:50:00",8.69666666666667
"2012-03-12 18:50:00",8.30333333333333
"2012-03-12 19:50:00",7.89666666666667
"2012-03-12 20:50:00",7.68666666666667
"2012-03-12 21:50:00",7.88333333333333
"2012-03-12 22:50:00",7.89166666666667
"2012-03-12 23:50:00",8.04833333333333
"2012-03-13 00:50:00",8.01
"2012-03-13 01:50:00",7.675
"2012-03-13 02:50:00",7.205
"2012-03-13 03:50:00",6.945
"2012-03-13 04:50:00",6.23833333333333
"2012-03-13 05:50:00",5.835
"2012-03-13 06:50:00",5.6
"2012-03-13 07:50:00",5.34166666666667
"2012-03-13 08:50:00",5.49
"2012-03-13 09:50:00",5.89333333333333
"2012-03-13 10:50:00",6.16333333333333
"2012-03-13 11:50:00",6.205
"2012-03-13 12:50:00",6.89666666666667
"2012-03-13 13:50:00",7.4
"2012-03-13 14:50:00",7.60833333333333
"2012-03-13 15:50:00",7.74833333333333
"2012-03-13 16:50:00",7.32666666666667
"2012-03-13 17:50:00",7.08333333333333
"2012-03-13 18:50:00",6.84333333333333
"2012-03-13 19:50:00",6.55333333333333
"2012-03-13 20:50:00",6.485
"2012-03-13 21:50:00",6.44333333333333
"2012-03-13 22:50:00",6.35
"2012-03-13 23:50:00",6.25333333333333
"2012-03-14 00:50:00",6.16333333333333
"2012-03-14 01:50:00",6.08333333333333
"2012-03-14 02:50:00",5.79666666666667
"2012-03-14 03:50:00",5.575
"2012-03-14 04:50:00",5.48833333333333
"2012-03-14 05:50:00",5.40666666666667
"2012-03-14 06:50:00",5.29333333333333
"2012-03-14 07:50:00",5.095
"2012-03-14 08:50:00",5.055
"2012-03-14 09:50:00",5.17833333333333
"2012-03-14 10:50:00",5.25333333333333
"2012-03-14 11:50:00",5.505
"2012-03-14 12:50:00",5.72666666666667
"2012-03-14 13:50:00",5.91833333333333
"2012-03-14 14:50:00",5.90333333333333
"2012-03-14 15:50:00",6.03666666666667
"2012-03-14 16:50:00",6.06666666666667
"2012-03-14 17:50:00",6.01833333333333
"2012-03-14 18:50:00",5.84
"2012-03-14 19:50:00",5.67
"2012-03-14 20:50:00",5.55166666666667
"2012-03-14 21:50:00",5.42833333333333
"2012-03-14 22:50:00",5.29833333333333
"2012-03-14 23:50:00",5.275
"2012-03-15 00:50:00",5.01833333333333
"2012-03-15 01:50:00",4.98333333333333
"2012-03-15 02:50:00",4.84833333333333
"2012-03-15 03:50:00",4.75333333333333
"2012-03-15 04:50:00",4.67666666666667
"2012-03-15 05:50:00",4.51166666666667
"2012-03-15 06:50:00",4.46333333333333
"2012-03-15 07:50:00",4.18833333333333
"2012-03-15 08:50:00",4.165
"2012-03-15 09:50:00",4.88666666666667
"2012-03-15 10:50:00",6.02333333333333
"2012-03-15 11:50:00",7.35
"2012-03-15 12:50:00",9.12666666666667
"2012-03-15 13:50:00",10.6916666666667
"2012-03-15 14:50:00",12.545
"2012-03-15 15:50:00",13.9533333333333
"2012-03-15 16:50:00",14.44
"2012-03-15 17:50:00",14.0516666666667
"2012-03-15 18:50:00",12.415
"2012-03-15 19:50:00",10.3833333333333
"2012-03-15 20:50:00",8.77
"2012-03-15 21:50:00",7.31666666666667
"2012-03-15 22:50:00",5.56666666666667
"2012-03-15 23:50:00",4.17166666666667
"2012-03-16 00:50:00",3.595
"2012-03-16 01:50:00",3.14166666666667
"2012-03-16 02:50:00",1.84666666666667
"2012-03-16 03:50:00",1.31333333333333
"2012-03-16 04:50:00",1.26333333333333
"2012-03-16 05:50:00",0.636666666666667
"2012-03-16 06:50:00",1.185
"2012-03-16 07:50:00",2.99333333333333
"2012-03-16 08:50:00",5.02666666666667
"2012-03-16 09:50:00",7.96166666666667
"2012-03-16 10:50:00",11.4116666666667
"2012-03-16 11:50:00",16.3433333333333
"2012-03-16 12:50:00",20.1466666666667
"2012-03-16 13:50:00",21.4966666666667
"2012-03-16 14:50:00",21.78
"2012-03-16 15:50:00",21.9133333333333
"2012-03-16 16:50:00",21.1216666666667
"2012-03-16 17:50:00",19.7983333333333
"2012-03-16 18:50:00",17.72
"2012-03-16 19:50:00",16.0816666666667
"2012-03-16 20:50:00",14.5466666666667
"2012-03-16 21:50:00",12.49
"2012-03-16 22:50:00",11.425
"2012-03-16 23:50:00",8.71333333333333
"2012-03-17 00:50:00",7.79833333333333
"2012-03-17 01:50:00",6.04
"2012-03-17 02:50:00",5.14333333333333
"2012-03-17 03:50:00",4.58666666666667
"2012-03-17 04:50:00",3.81166666666667
"2012-03-17 05:50:00",3.12166666666667
"2012-03-17 06:50:00",3.14
"2012-03-17 07:50:00",4.22833333333333
"2012-03-17 08:50:00",6.595
"2012-03-17 09:50:00",9.95333333333333
"2012-03-17 10:50:00",15.365
"2012-03-17 11:50:00",19.4616666666667
"2012-03-17 12:50:00",20.3233333333333
"2012-03-17 13:50:00",20.7766666666667
"2012-03-17 14:50:00",20.89
"2012-03-17 15:50:00",20.8733333333333
"2012-03-17 16:50:00",20.2433333333333
"2012-03-17 17:50:00",18.7516666666667
"2012-03-17 18:50:00",17.56
"2012-03-17 19:50:00",16.575
"2012-03-17 20:50:00",15.85
"2012-03-17 21:50:00",15.175
"2012-03-17 22:50:00",13.7383333333333
"2012-03-17 23:50:00",12.98
"2012-03-18 00:50:00",12.0133333333333
"2012-03-18 01:50:00",11.38
"2012-03-18 02:50:00",10.1016666666667
"2012-03-18 03:50:00",8.15833333333333
"2012-03-18 04:50:00",7.05333333333333
"2012-03-18 05:50:00",6.31166666666667
"2012-03-18 06:50:00",5.52
"2012-03-18 07:50:00",6.35666666666667
"2012-03-18 08:50:00",7.78333333333333
"2012-03-18 09:50:00",9.205
"2012-03-18 10:50:00",12.445
"2012-03-18 11:50:00",15.425
"2012-03-18 12:50:00",16.51
"2012-03-18 13:50:00",15.99
"2012-03-18 14:50:00",14.02
"2012-03-18 15:50:00",11.4566666666667
"2012-03-18 16:50:00",10.6916666666667
"2012-03-18 17:50:00",9.845
"2012-03-18 18:50:00",8.995
"2012-03-18 19:50:00",8.82666666666667
"2012-03-18 20:50:00",8.4
"2012-03-18 21:50:00",8.30833333333333
"2012-03-18 22:50:00",8.13166666666667
"2012-03-18 23:50:00",7.84166666666667
"2012-03-19 00:50:00",7.33833333333333
"2012-03-19 01:50:00",7.01666666666667
"2012-03-19 02:50:00",6.41666666666667
"2012-03-19 03:50:00",4.73
"2012-03-19 04:50:00",4.34333333333333
"2012-03-19 05:50:00",3.96666666666667
"2012-03-19 06:50:00",4.38
"2012-03-19 07:50:00",4.78666666666667
"2012-03-19 08:50:00",4.98666666666667
"2012-03-19 09:50:00",5.20666666666667
"2012-03-19 10:50:00",6.01833333333333
"2012-03-19 11:50:00",7.27833333333333
"2012-03-19 12:50:00",8.00833333333333
"2012-03-19 13:50:00",8.80666666666667
"2012-03-19 14:50:00",9.61333333333333
"2012-03-19 15:50:00",10.6233333333333
"2012-03-19 16:50:00",10.5083333333333
"2012-03-19 17:50:00",9.86166666666667
"2012-03-19 18:50:00",8.64833333333333
"2012-03-19 19:50:00",7.63333333333333
"2012-03-19 20:50:00",6.17666666666667
"2012-03-19 21:50:00",4.36833333333333
"2012-03-19 22:50:00",3.02666666666667
"2012-03-19 23:50:00",1.42833333333333
"2012-03-20 00:50:00",0.385
"2012-03-20 01:50:00",-0.341666666666667
"2012-03-20 02:50:00",-0.971666666666667
"2012-03-20 03:50:00",-1.37666666666667
"2012-03-20 04:50:00",-1.97666666666667
"2012-03-20 05:50:00",-2.2
"2012-03-20 06:50:00",-2.33833333333333
"2012-03-20 07:50:00",-0.668333333333333
"2012-03-20 08:50:00",1.32166666666667
"2012-03-20 09:50:00",3.80166666666667
"2012-03-20 10:50:00",7.03
"2012-03-20 11:50:00",10.435
"2012-03-20 12:50:00",11.56
"2012-03-20 13:50:00",12.4416666666667
"2012-03-20 14:50:00",13.295
"2012-03-20 15:50:00",13.5816666666667
"2012-03-20 16:50:00",13.8033333333333
"2012-03-20 17:50:00",12.9933333333333
"2012-03-20 18:50:00",11.755
"2012-03-20 19:50:00",11
"2012-03-20 20:50:00",10.4333333333333
"2012-03-20 21:50:00",7.59833333333333
"2012-03-20 22:50:00",7.03
"2012-03-20 23:50:00",6.51666666666667
"2012-03-21 00:50:00",6.99333333333333
"2012-03-21 01:50:00",6.14
"2012-03-21 02:50:00",5.76833333333333
"2012-03-21 03:50:00",5.47333333333333
"2012-03-21 04:50:00",4.64833333333333
"2012-03-21 05:50:00",3.61833333333333
"2012-03-21 06:50:00",2.47666666666667
"2012-03-21 07:50:00",3.40166666666667
"2012-03-21 08:50:00",5.60333333333333
"2012-03-21 09:50:00",7.61333333333333
"2012-03-21 10:50:00",10.5933333333333
"2012-03-21 11:50:00",13.17
"2012-03-21 12:50:00",14.2216666666667
"2012-03-21 13:50:00",14.8933333333333
"2012-03-21 14:50:00",15.4866666666667
"2012-03-21 15:50:00",15.79
"2012-03-21 16:50:00",15.735
"2012-03-21 17:50:00",15.0666666666667
"2012-03-21 18:50:00",14.2883333333333
"2012-03-21 19:50:00",12.4383333333333
"2012-03-21 20:50:00",10.7933333333333
"2012-03-21 21:50:00",9.78
"2012-03-21 22:50:00",9.03333333333333
"2012-03-21 23:50:00",8.12333333333333
"2012-03-22 00:50:00",6.87166666666667
"2012-03-22 01:50:00",6.23166666666667
"2012-03-22 02:50:00",5.39
"2012-03-22 03:50:00",4.6
"2012-03-22 04:50:00",4.02166666666667
"2012-03-22 05:50:00",4.42666666666667
"2012-03-22 06:50:00",4.77666666666667
"2012-03-22 07:50:00",5.03333333333333
"2012-03-22 08:50:00",5.72833333333333
"2012-03-22 09:50:00",6.53666666666667
"2012-03-22 10:50:00",8.67
"2012-03-22 11:50:00",11.0216666666667
"2012-03-22 12:50:00",13.1583333333333
"2012-03-22 13:50:00",14.01
"2012-03-22 14:50:00",14.3683333333333
"2012-03-22 15:50:00",13.9916666666667
"2012-03-22 16:50:00",13.7033333333333
"2012-03-22 17:50:00",13.0116666666667
"2012-03-22 18:50:00",12.2266666666667
"2012-03-22 19:50:00",11.4
"2012-03-22 20:50:00",10.4066666666667
"2012-03-22 21:50:00",9.115
"2012-03-22 22:50:00",8.06166666666667
"2012-03-22 23:50:00",7.085
"2012-03-23 00:50:00",6.05666666666667
"2012-03-23 01:50:00",5.03666666666667
"2012-03-23 02:50:00",4.47
"2012-03-23 03:50:00",3.595
"2012-03-23 04:50:00",3.07166666666667
"2012-03-23 05:50:00",2.965
"2012-03-23 06:50:00",2.9
"2012-03-23 07:50:00",3.09666666666667
"2012-03-23 08:50:00",3.62166666666667
"2012-03-23 09:50:00",4.53333333333333
"2012-03-23 10:50:00",6.11
"2012-03-23 11:50:00",8.585
"2012-03-23 12:50:00",12.4766666666667
"2012-03-23 13:50:00",14.0833333333333
"2012-03-23 14:50:00",14.8933333333333
"2012-03-23 15:50:00",15.2516666666667
"2012-03-23 16:50:00",15.2066666666667
"2012-03-23 17:50:00",14.7633333333333
"2012-03-23 18:50:00",14.0083333333333
"2012-03-23 19:50:00",13.0883333333333
"2012-03-23 20:50:00",11.045
"2012-03-23 21:50:00",9.83666666666667
"2012-03-23 22:50:00",8.32666666666667
"2012-03-23 23:50:00",7.05833333333333
"2012-03-24 00:50:00",5.89
"2012-03-24 01:50:00",5.04666666666667
"2012-03-24 02:50:00",4.39166666666667
"2012-03-24 03:50:00",4.13333333333333
"2012-03-24 04:50:00",3.39666666666667
"2012-03-24 05:50:00",3.21333333333333
"2012-03-24 06:50:00",1.97833333333333
"2012-03-24 07:50:00",2.05833333333333
"2012-03-24 08:50:00",2.44166666666667
"2012-03-24 09:50:00",4.265
"2012-03-24 10:50:00",9.61166666666667
"2012-03-24 11:50:00",13.97
"2012-03-24 12:50:00",15.2983333333333
"2012-03-24 13:50:00",16.2
"2012-03-24 14:50:00",16.7983333333333
"2012-03-24 15:50:00",17.15
"2012-03-24 16:50:00",17.04
"2012-03-24 17:50:00",16.425
"2012-03-24 18:50:00",15.4433333333333
"2012-03-24 19:50:00",14.105
"2012-03-24 20:50:00",12.1083333333333
"2012-03-24 21:50:00",10.6266666666667
"2012-03-24 22:50:00",9.035
"2012-03-24 23:50:00",8.03333333333333
"2012-03-25 00:50:00",7.48333333333333
"2012-03-25 01:50:00",6.56
"2012-03-25 02:50:00",5.69333333333333
"2012-03-25 03:50:00",4.80666666666667
"2012-03-25 04:50:00",3.955
"2012-03-25 05:50:00",3.28
"2012-03-25 06:50:00",2.91333333333333
"2012-03-25 07:50:00",3.62666666666667
"2012-03-25 08:50:00",6.6
"2012-03-25 09:50:00",9.26333333333333
"2012-03-25 10:50:00",12.46
"2012-03-25 11:50:00",15.1983333333333
"2012-03-25 12:50:00",16.0333333333333
"2012-03-25 13:50:00",16.705
"2012-03-25 14:50:00",17.4616666666667
"2012-03-25 15:50:00",17.955
"2012-03-25 16:50:00",18.1216666666667
"2012-03-25 17:50:00",17.2966666666667
"2012-03-25 18:50:00",15.4083333333333
"2012-03-25 19:50:00",13.585
"2012-03-25 20:50:00",12.4116666666667
"2012-03-25 21:50:00",11.58
"2012-03-25 22:50:00",10.8666666666667
"2012-03-25 23:50:00",9.14333333333333
"2012-03-26 00:50:00",7.68833333333333
"2012-03-26 01:50:00",6.19
"2012-03-26 02:50:00",5.655
"2012-03-26 03:50:00",4.45666666666667
"2012-03-26 04:50:00",3.33166666666667
"2012-03-26 05:50:00",2.82666666666667
"2012-03-26 06:50:00",1.915
"2012-03-26 07:50:00",3.96333333333333
"2012-03-26 08:50:00",6.31166666666667
"2012-03-26 09:50:00",7.55333333333333
"2012-03-26 10:50:00",9.23666666666667
"2012-03-26 11:50:00",10.6683333333333
"2012-03-26 12:50:00",11.56
"2012-03-26 13:50:00",12.57
"2012-03-26 14:50:00",13.2166666666667
"2012-03-26 15:50:00",13.5833333333333
"2012-03-26 16:50:00",13.5133333333333
"2012-03-26 17:50:00",13.02
"2012-03-26 18:50:00",12.2266666666667
"2012-03-26 19:50:00",10.8716666666667
"2012-03-26 20:50:00",9.40333333333333
"2012-03-26 21:50:00",7.80833333333333
"2012-03-26 22:50:00",6.39166666666667
"2012-03-26 23:50:00",5.13166666666667
"2012-03-27 00:50:00",4.23666666666667
"2012-03-27 01:50:00",3.25333333333333
"2012-03-27 02:50:00",2.57
"2012-03-27 03:50:00",1.86833333333333
"2012-03-27 04:50:00",1.38166666666667
"2012-03-27 05:50:00",0.678333333333333
"2012-03-27 06:50:00",0.428333333333333
"2012-03-27 07:50:00",1.08833333333333
"2012-03-27 08:50:00",3.60666666666667
"2012-03-27 09:50:00",7.12
"2012-03-27 10:50:00",11.56
"2012-03-27 11:50:00",14.385
"2012-03-27 12:50:00",15.8566666666667
"2012-03-27 13:50:00",17.02
"2012-03-27 14:50:00",17.9783333333333
"2012-03-27 15:50:00",18.1166666666667
"2012-03-27 16:50:00",18.0616666666667
"2012-03-27 17:50:00",17.4366666666667
"2012-03-27 18:50:00",15.6583333333333
"2012-03-27 19:50:00",14.2266666666667
"2012-03-27 20:50:00",13.3433333333333
"2012-03-27 21:50:00",12.2633333333333
"2012-03-27 22:50:00",10.1
"2012-03-27 23:50:00",9.57666666666667
"2012-03-28 00:50:00",8.56666666666667
"2012-03-28 01:50:00",6.97166666666667
"2012-03-28 02:50:00",6.33166666666667
"2012-03-28 03:50:00",5.48833333333333
"2012-03-28 04:50:00",4.76333333333333
"2012-03-28 05:50:00",4.28666666666667
"2012-03-28 06:50:00",4.21833333333333
"2012-03-28 07:50:00",6.01
"2012-03-28 08:50:00",10.3183333333333
"2012-03-28 09:50:00",12.2016666666667
"2012-03-28 10:50:00",13.49
"2012-03-28 11:50:00",14.8116666666667
"2012-03-28 12:50:00",16.2316666666667
"2012-03-28 13:50:00",17.5683333333333
"2012-03-28 14:50:00",18.3533333333333
"2012-03-28 15:50:00",18.9666666666667
"2012-03-28 16:50:00",18.9916666666667
"2012-03-28 17:50:00",18.3183333333333
"2012-03-28 18:50:00",16.8083333333333
"2012-03-28 19:50:00",15.315
"2012-03-28 20:50:00",14.325
"2012-03-28 21:50:00",13.895
"2012-03-28 22:50:00",13.745
"2012-03-28 23:50:00",13.2083333333333
"2012-03-29 00:50:00",12.5033333333333
"2012-03-29 01:50:00",12.2633333333333
"2012-03-29 02:50:00",11.76
"2012-03-29 03:50:00",10.895
"2012-03-29 04:50:00",9.86
"2012-03-29 05:50:00",8.71333333333333
"2012-03-29 06:50:00",7.97833333333333
"2012-03-29 07:50:00",7.79166666666667
"2012-03-29 08:50:00",8.405
"2012-03-29 09:50:00",8.79166666666667
"2012-03-29 10:50:00",9.04166666666667
"2012-03-29 11:50:00",9.24
"2012-03-29 12:50:00",9.60666666666667
"2012-03-29 13:50:00",9.885
"2012-03-29 14:50:00",9.55
"2012-03-29 15:50:00",9.31666666666667
"2012-03-29 16:50:00",8.27666666666667
"2012-03-29 17:50:00",7.90666666666667
"2012-03-29 18:50:00",7.205
"2012-03-29 19:50:00",7.08
"2012-03-29 20:50:00",6.56333333333333
"2012-03-29 21:50:00",6.4
"2012-03-29 22:50:00",6.55
"2012-03-29 23:50:00",6.17166666666667
"2012-03-30 00:50:00",5.78666666666667
"2012-03-30 01:50:00",5.67333333333333
"2012-03-30 02:50:00",5.85166666666667
"2012-03-30 03:50:00",6.09666666666667
"2012-03-30 04:50:00",6.39833333333333
"2012-03-30 05:50:00",6.46333333333333
"2012-03-30 06:50:00",6.50666666666667
"2012-03-30 07:50:00",6.975
"2012-03-30 08:50:00",7.54666666666667
"2012-03-30 09:50:00",8.25333333333333
"2012-03-30 10:50:00",8.37
"2012-03-30 11:50:00",8.95333333333333
"2012-03-30 12:50:00",9.01
"2012-03-30 13:50:00",8.93333333333333
"2012-03-30 14:50:00",8.86166666666667
"2012-03-30 15:50:00",8.93
"2012-03-30 16:50:00",8.32666666666667
"2012-03-30 17:50:00",7.97
"2012-03-30 18:50:00",7.86666666666667
"2012-03-30 19:50:00",8.09833333333333
"2012-03-30 20:50:00",8.26
"2012-03-30 21:50:00",8.25166666666667
"2012-03-30 22:50:00",8.14833333333333
"2012-03-30 23:50:00",8.21166666666667
"2012-03-31 00:50:00",8.46
"2012-03-31 01:50:00",8.445
"2012-03-31 02:50:00",8.00666666666667
"2012-03-31 03:50:00",7.43
"2012-03-31 04:50:00",7.33333333333333
"2012-03-31 05:50:00",7.075
"2012-03-31 06:50:00",7.18666666666667
"2012-03-31 07:50:00",7.555
"2012-03-31 08:50:00",8.40333333333333
"2012-03-31 09:50:00",8.97333333333333
"2012-03-31 10:50:00",8.845
"2012-03-31 11:50:00",9.30833333333333
"2012-03-31 12:50:00",8.66333333333333
"2012-03-31 13:50:00",5.555
"2012-03-31 14:50:00",6.45333333333333
"2012-03-31 15:50:00",6.49333333333333
"2012-03-31 16:50:00",6.00333333333333
"2012-03-31 17:50:00",4.99333333333333
"2012-03-31 18:50:00",3.52333333333333
"2012-03-31 19:50:00",2.79833333333333
"2012-03-31 20:50:00",2.06833333333333
"2012-03-31 21:50:00",2.35666666666667
"2012-03-31 22:50:00",2.035
"2012-03-31 23:50:00",1.41333333333333
"2012-04-01 00:50:00",1.44
"2012-04-01 01:50:00",1.325
"2012-04-01 02:50:00",0.88
"2012-04-01 03:50:00",0.47
"2012-04-01 04:50:00",0.106666666666667
"2012-04-01 05:50:00",-0.196666666666667
"2012-04-01 06:50:00",-0.223333333333333
"2012-04-01 07:50:00",1.39166666666667
"2012-04-01 08:50:00",2.95
"2012-04-01 09:50:00",3.94333333333333
"2012-04-01 10:50:00",4.96166666666667
"2012-04-01 11:50:00",5.945
"2012-04-01 12:50:00",6.675
"2012-04-01 13:50:00",7.57333333333333
"2012-04-01 14:50:00",8.56
"2012-04-01 15:50:00",8.92166666666667
"2012-04-01 16:50:00",9.00833333333333
"2012-04-01 17:50:00",7.85833333333333
"2012-04-01 18:50:00",6.64166666666667
"2012-04-01 19:50:00",6.11166666666667
"2012-04-01 20:50:00",5.93166666666667
"2012-04-01 21:50:00",5.87333333333333
"2012-04-01 22:50:00",5.50666666666667
"2012-04-01 23:50:00",5.42166666666667
"2012-04-02 00:50:00",6.095
"2012-04-02 01:50:00",6.24666666666667
"2012-04-02 02:50:00",6.2
"2012-04-02 03:50:00",6.22166666666667
"2012-04-02 04:50:00",6.03166666666667
"2012-04-02 05:50:00",5.79666666666667
"2012-04-02 06:50:00",5.63666666666667
"2012-04-02 07:50:00",5.74166666666667
"2012-04-02 08:50:00",6.03833333333333
"2012-04-02 09:50:00",6.585
"2012-04-02 10:50:00",7.42333333333333
"2012-04-02 11:50:00",7.77833333333333
"2012-04-02 12:50:00",8.115
"2012-04-02 13:50:00",8.66833333333333
"2012-04-02 14:50:00",9.06333333333333
